train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/architecture,config/lr,config/batch_size,config/num_epochs,config/optimizer,logdir
0.007280501170704762,0.010576995236701086,20.106868837981683,0.6375229954719543,1757243524,,False,50,42353_00031,2025-09-07_18-12-04,9.118725538253784,462.8816478252411,2990916,prism-2.apex.cmkl.ac.th,172.16.101.112,462.8816478252411,50,"[64, 128, 256]",0.0008,16,50,Adam,42353_00031
0.009989706523095568,0.011692226986939969,19.687756906740425,0.5324220061302185,1757243605,,False,50,42353_00032,2025-09-07_18-13-25,9.5109281539917,482.2354278564453,2991878,prism-2.apex.cmkl.ac.th,172.16.101.112,482.2354278564453,50,"[64, 128, 256, 512]",0.0008,16,50,Adam,42353_00032
0.006765803595383962,0.00640797009691596,22.348737872965806,0.6570443511009216,1757243941,,False,50,42353_00033,2025-09-07_18-19-01,8.632652282714844,437.85653257369995,2996942,prism-2.apex.cmkl.ac.th,172.16.101.112,437.85653257369995,50,"[32, 64, 128]",0.0008,32,50,Adam,42353_00033
0.08776573499043783,0.0877639953243105,10.897587538851589,0.2789302468299866,1757243983,,False,50,42353_00034,2025-09-07_18-19-43,9.06208324432373,451.71533584594727,2997467,prism-2.apex.cmkl.ac.th,172.16.101.112,451.71533584594727,50,"[64, 128, 256]",0.0008,32,50,Adam,42353_00034
0.010199610764781633,0.009972979069540375,20.321937395859013,0.5406315326690674,1757244092,,False,50,42353_00035,2025-09-07_18-21-32,9.32359528541565,478.2375259399414,2998624,prism-2.apex.cmkl.ac.th,172.16.101.112,478.2375259399414,50,"[64, 128, 256, 512]",0.0008,32,50,Adam,42353_00035
0.010568968619530399,0.011016064911688628,19.973082249949176,0.6019449830055237,1757244411,,False,50,42353_00036,2025-09-07_18-26-51,9.00642704963684,461.486802816391,3003113,prism-2.apex.cmkl.ac.th,172.16.101.112,461.486802816391,50,"[32, 64, 128]",0.0001,16,50,Adam,42353_00036
0.005957680897166332,0.006258312968145076,22.548027755019017,0.6753634810447693,1757244463,,False,50,42353_00037,2025-09-07_18-27-43,9.227015972137451,473.04444098472595,3003695,prism-2.apex.cmkl.ac.th,172.16.101.112,473.04444098472595,50,"[64, 128, 256]",0.0001,16,50,Adam,42353_00037
0.007564576991523305,0.007800444617475334,21.44266739608435,0.5796735882759094,1757244587,,False,50,42353_00038,2025-09-07_18-29-47,9.676154136657715,487.5511975288391,3005317,prism-2.apex.cmkl.ac.th,172.16.101.112,487.5511975288391,50,"[64, 128, 256, 512]",0.0001,16,50,Adam,42353_00038
0.008311505820602179,0.008652562667664728,21.104176804064604,0.5906201004981995,1757244889,,False,50,42353_00039,2025-09-07_18-34-49,8.551700115203857,439.55930376052856,3009281,prism-2.apex.cmkl.ac.th,172.16.101.112,439.55930376052856,50,"[32, 64, 128]",0.0001,32,50,Adam,42353_00039
0.008862328796337048,0.008539087800799232,21.090068081138508,0.6288076639175415,1757244934,,False,50,42353_00040,2025-09-07_18-35-34,9.076120138168335,463.790913105011,3010189,prism-2.apex.cmkl.ac.th,172.16.101.112,463.790913105011,50,"[64, 128, 256]",0.0001,32,50,Adam,42353_00040
0.01066465351730585,0.011525081862744532,19.71794466256119,0.5168690085411072,1757245067,,False,50,42353_00041,2025-09-07_18-37-47,9.444361686706543,472.79435992240906,3011804,prism-2.apex.cmkl.ac.th,172.16.101.112,472.79435992240906,50,"[64, 128, 256, 512]",0.0001,32,50,Adam,42353_00041
0.08785442387064298,0.08774233295729286,10.891416728991647,0.27893513441085815,1757245362,,False,50,42353_00042,2025-09-07_18-42-42,9.369210243225098,465.5264298915863,3015820,prism-2.apex.cmkl.ac.th,172.16.101.112,465.5264298915863,50,"[32, 64, 128]",0.01,16,50,Adam,42353_00042
0.0878108658393224,0.08807268425037987,10.894354720433343,0.2783096730709076,1757245409,,False,50,42353_00043,2025-09-07_18-43-29,9.230625629425049,467.26529240608215,3016626,prism-2.apex.cmkl.ac.th,172.16.101.112,467.26529240608215,50,"[64, 128, 256]",0.01,16,50,Adam,42353_00043
0.08785457779963811,0.08779659357510115,10.899671634921367,0.27877089381217957,1757245564,,False,50,42353_00044,2025-09-07_18-46-04,9.80281114578247,489.80587577819824,3018349,prism-2.apex.cmkl.ac.th,172.16.101.112,489.80587577819824,50,"[64, 128, 256, 512]",0.01,16,50,Adam,42353_00044
0.0878375381231308,0.08777840239437003,10.884905756478071,0.279335618019104,1757245806,,False,50,42353_00045,2025-09-07_18-50-06,8.538955926895142,436.56259202957153,3022302,prism-2.apex.cmkl.ac.th,172.16.101.112,436.56259202957153,50,"[32, 64, 128]",0.01,32,50,Adam,42353_00045
0.08783247143030166,0.08774767502358086,10.89552839806361,0.2790587246417999,1757245874,,False,50,42353_00046,2025-09-07_18-51-14,9.219202280044556,457.3784546852112,3022952,prism-2.apex.cmkl.ac.th,172.16.101.112,457.3784546852112,50,"[64, 128, 256]",0.01,32,50,Adam,42353_00046
0.08787650634845098,0.08795017396148883,10.896596304973478,0.2785724997520447,1757246043,,False,50,42353_00047,2025-09-07_18-54-03,9.324291229248047,470.85756278038025,3024997,prism-2.apex.cmkl.ac.th,172.16.101.112,470.85756278038025,50,"[64, 128, 256, 512]",0.01,32,50,Adam,42353_00047
0.006103309939304987,0.006304452024204166,22.403565600671914,0.6827329397201538,1757246782,,False,100,42353_00048,2025-09-07_19-06-22,9.916645765304565,967.8621726036072,3028290,prism-2.apex.cmkl.ac.th,172.16.101.112,967.8621726036072,100,"[32, 64, 128]",0.001,16,100,Adam,42353_00048
0.005559738467757901,0.00556250784154001,23.018644421313372,0.7059691548347473,1757246852,,False,100,42353_00049,2025-09-07_19-07-32,9.750828266143799,969.6904406547546,3029356,prism-2.apex.cmkl.ac.th,172.16.101.112,969.6904406547546,100,"[64, 128, 256]",0.001,16,100,Adam,42353_00049
0.08777598798274994,0.08775609221897628,10.897783212664088,0.27882376313209534,1757247110,,False,100,42353_00050,2025-09-07_19-11-50,10.06624722480774,1019.8035106658936,3031759,prism-2.apex.cmkl.ac.th,172.16.101.112,1019.8035106658936,100,"[64, 128, 256, 512]",0.001,16,100,Adam,42353_00050
0.006917035728693008,0.010577900678311524,20.29194677118945,0.653695285320282,1757247727,,False,100,42353_00051,2025-09-07_19-22-07,9.17646312713623,934.8271877765656,3041246,prism-2.apex.cmkl.ac.th,172.16.101.112,934.8271877765656,100,"[32, 64, 128]",0.001,32,100,Adam,42353_00051
0.08777521550655365,0.08778136145127446,10.898493861933291,0.2788931131362915,1757247829,,False,100,42353_00052,2025-09-07_19-23-49,9.444721460342407,968.9472427368164,3042280,prism-2.apex.cmkl.ac.th,172.16.101.112,968.9472427368164,100,"[64, 128, 256]",0.001,32,100,Adam,42353_00052
0.08776613781849543,0.0877684758682,10.897612659669372,0.2789144217967987,1757248142,,False,100,42353_00053,2025-09-07_19-29-02,10.153160333633423,1023.7572510242462,3045805,prism-2.apex.cmkl.ac.th,172.16.101.112,1023.7572510242462,100,"[64, 128, 256, 512]",0.001,32,100,Adam,42353_00053
0.006020184500763814,0.005753187389162026,22.81714883760839,0.689211905002594,1757248687,,False,100,42353_00054,2025-09-07_19-38-07,9.389748573303223,952.321281671524,3053639,prism-2.apex.cmkl.ac.th,172.16.101.112,952.321281671524,100,"[32, 64, 128]",0.0008,16,100,Adam,42353_00054
0.00501787612059464,0.004809503958217408,23.67410112891762,0.7124888300895691,1757248822,,False,100,42353_00055,2025-09-07_19-40-22,9.297385454177856,985.5721850395203,3055118,prism-2.apex.cmkl.ac.th,172.16.101.112,985.5721850395203,100,"[64, 128, 256]",0.0008,16,100,Adam,42353_00055
